Id,Expected
74608,618786.6666666666
74607,605360.0
74606,515800.0
74605,934680.0
74604,1210800.0
74615,975320.0
74629,1564442.0
74618,606080.0
74631,383359.96
74630,310986.6666666667
74654,1321000.0
74652,482160.0
74651,494960.0
74650,414516.0
74649,663600.0
74648,234220.0
74647,423790.0
74646,569180.0
74645,520700.0
74644,234320.0
74655,430026.6666666666
74642,204178.4
74643,386400.0
74633,498240.0
74634,1048800.0
74635,1699200.0
74636,405400.0
74632,583120.0
74638,240360.0
74639,1541400.0
74640,171974.0
74641,906800.0
74637,187452.0
74739,410380.0
74748,281573.3333333333
74740,1750000.0
74741,390480.0
74742,828160.0
74743,429905.3
74762,2462600.0
74745,2626000.0
74746,885280.0
74747,295128.0
74749,414840.0
74755,516520.0
74751,1084800.0
74752,213400.0
74753,365080.0
74754,322840.0
74756,1197423.96
74757,278840.0
74758,458220.0
74759,901160.0
74760,309879.96
74761,1573240.0
74738,354160.0
74750,381860.0
74737,278859.96
74744,993624.0
74735,694400.0
74736,1231760.0
74712,1664800.0
74713,383300.0
74714,965360.0
74716,290933.3333333334
74717,247630.0
74718,251800.0
74719,776559.84
74720,213520.0
74721,686679.96
74722,337120.0
74715,378659.46
74724,1570000.0
74723,442920.0
74733,2564600.0
74734,230320.0
74731,1368400.0
74730,3860600.0
74732,631067.2
74728,657400.0
74727,316080.0
74726,820400.0
74725,4646600.0
74729,746600.0
74976,773663.3333333335
74975,1024800.0
74974,392618.76
74973,266196.0
74972,515520.0
74971,638160.0
74970,301600.0
74965,566142.0
74968,1249800.0
74967,293080.0
74966,572520.0
74964,293080.0
74963,2566200.0
74962,223262.0
74977,1000560.0
74969,107530.66666666666
74978,1545800.0
74990,252540.0
74980,381960.0
74996,306400.0
74995,825800.0
74994,600780.0
74993,388000.0
74992,584600.0
74991,511870.0
74961,695600.0
74979,1377200.0
74989,563980.0
74987,818200.0
74986,668166.6666666666
74985,3002800.0
74984,366620.0
74983,292580.0
74982,2736400.0
74981,296600.0
74988,292580.0
74960,566142.0
74948,392618.76
74958,680533.3333333335
74937,260140.0
74936,264500.0
74935,390618.76
74934,431630.76
74933,264500.0
74932,251540.0
74931,249700.0
74938,1506200.0
74930,392618.76
74928,393218.76
74927,273140.0
74926,260140.0
74925,798720.0
74924,1006493.2933333333
74923,415913.76
74922,752093.3333333335
74929,262500.0
74959,443959.96
74939,1225800.0
74941,342620.0
74957,398200.0
74956,408400.0
74955,512800.0
74954,1565000.0
74953,239720.0
74952,388778.76
74951,433829.72
74940,526600.0
74950,1484800.0
74997,1472560.0
74947,392618.76
74946,388218.76
74945,508040.0
74944,324400.0
74943,771800.0
74942,357000.0
74949,274340.0
74998,471260.0
75011,662360.0
75000,537200.0
75057,321999.0
75056,542564.0
75055,1302000.0
75054,9448280.0
75053,1628600.0
75052,441636.3636363636
75051,670546.6666666666
75058,2111680.0
75050,542564.0
75048,424660.0
75047,929520.0
75046,309640.0
75045,652000.0
75044,490200.0
75043,335600.0
75042,469400.0
75049,600146.6666666666
75041,548631.4285714286
75059,614360.0
75061,2203800.0
74921,279560.0
75075,738160.0
75074,567056.0
75073,717120.0
75072,446960.0
75071,484400.0
75070,2002800.0
75060,542564.0
75069,776800.0
75067,599200.0
75066,1788440.0
75076,2344000.0
75065,343436.4
75064,298040.0
75063,353500.0
75062,359360.0
75068,1226960.0
74999,413280.0
75040,387186.66666666674
75038,621440.0
75017,1339000.0
75016,330280.0
75015,1253120.0
75014,933400.0
75013,254676.0
75012,423460.0
75010,285080.0
75018,1138400.0
75009,1336760.0
75007,1041360.0
75006,366200.0
75005,1278760.0
75004,459500.0
75003,1097000.0
75002,1754200.0
75001,1758444.44
75008,699400.0
75039,331360.0
75019,2488000.0
75021,1076720.0
75037,644000.0
75036,489760.0
75035,505010.0
75034,372640.0
75033,430800.0
75032,369960.0
75031,826280.0
75020,3428400.0
75030,1030080.0
75028,490200.0
75027,580566.6666666666
75026,2160200.0
75025,963920.0
75024,473560.0
75023,600300.0
75022,724160.0
75029,476000.0
74920,227240.0
74773,401700.0
74918,450880.0
74818,504480.0
74817,354240.0
74816,431560.0
74815,259760.0
74814,502600.0
74813,2783000.0
74812,504480.0
74811,268600.0
74810,911000.0
74809,486000.0
74808,1342530.0
74807,339800.0
74806,920120.0
74805,586180.0
74804,286200.0
74819,504480.0
74820,479600.0
74821,479600.0
74822,479600.0
74838,488000.0
74837,461960.0
74836,1030520.0
74835,586180.0
74834,567360.0
74833,199173.3333333333
74832,240280.0
74802,691860.0
74831,620867.7333333333
74829,291080.0
74828,252400.0
74827,252400.0
74826,459500.0
74825,504480.0
74824,485140.0
74823,186448.0
74830,2743920.0
74801,739960.0
74800,413220.0
74799,695200.0
74778,1092640.0
74777,470400.0
74776,8704000.0
74775,959160.0
74774,361420.0
74772,916920.0
74771,272000.0
74779,548580.0
74770,389580.0
74768,315080.0
74767,321999.0
74766,1328120.0
74765,1942200.0
74764,406020.0
74763,349700.0
74919,1563400.0
74769,321999.0
74839,1034640.0
74780,401700.0
74782,630200.0
74798,442360.0
74797,536200.0
74796,560980.0
74795,650600.0
74794,314560.0
74793,367760.0
74792,802800.0
74781,321999.0
74791,586180.0
74789,738480.0
74788,1018320.0
74787,609800.0
74786,663960.0
74785,941600.0
74784,515133.32
74783,345946.6666666666
74790,1272760.0
74840,275891.5333333334
74803,371333.33333333326
74842,280040.0
74897,1420400.0
74896,1086320.0
74895,1048800.0
74894,638160.0
74893,638160.0
74892,318240.0
74891,776120.0
74898,1090800.0
74890,983160.0
74888,966080.0
74887,757200.0
74886,701800.0
74885,405880.0
74884,1413160.0
74883,178740.0
74882,533720.0
74889,383500.0
74881,1472200.0
74899,913520.0
74901,773663.3333333335
74841,445880.0
74916,2092200.0
74915,2086733.333333333
74914,604590.0
74913,2722200.0
74912,1888840.0
74911,2877000.0
74900,722820.0
74910,2038200.0
74908,1593400.0
74907,1065000.0
74906,2126880.0
74905,2126880.0
74904,638160.0
74903,582000.0
74902,1089400.0
74909,277100.0
74880,2883400.0
74917,1720800.0
74878,1131480.0
74858,691320.0
74857,2555400.0
74856,1057000.0
74855,347720.0
74854,535960.0
74853,1053759.96
74852,1610200.0
74859,4676000.0
74851,537200.0
74849,267660.0
74848,752760.0
74847,363600.0
74846,1593000.0
74845,13491880.0
74844,395920.0
74879,1488200.0
74850,443450.0
74860,1863200.0
74843,421000.0
74862,494520.0
74861,2022800.0
74877,1427800.0
74876,1068000.0
74875,1332840.0
74874,1285640.0
74872,1053920.0
74871,1344200.0
74873,1511600.0
74869,920120.0
74868,1625800.0
74867,1256600.0
74866,974200.0
74865,315440.0
74864,2755000.0
74863,1303600.0
74870,293720.0
75181,1307200.0
75176,558880.0
75177,310840.0
75178,366080.0
75179,310360.0
75180,2008600.0
75182,956800.0
75190,4404879.976
75184,1737400.0
75185,1959000.0
75186,2992400.0
75187,1112960.0
75188,418295.56
75189,760320.0
75156,1142800.0
75183,1737400.0
75175,308880.0
75166,357140.0
75173,203600.0
75191,760320.0
75157,287400.5333333334
75158,459600.0
75159,401958.7
75160,700900.0
75161,2225200.0
75162,1859200.0
75174,561120.0
75163,621876.0
75165,430780.0
75167,278680.0
75168,278680.0
75169,1303400.0
75170,659200.0
75171,311200.0
75172,700900.0
75164,362760.0
75192,199080.0
75210,363200.0
75194,393120.0
75216,2023800.0
75217,1666800.0
75218,1367400.0
75219,7020546.666666666
75220,1406800.0
75221,315440.0
75222,287400.5333333334
75223,2628000.0
75224,13414960.0
75225,7454880.0
75226,474840.0
75227,504800.0
75228,322880.0
75229,757960.0
75155,711800.0
75215,1864800.0
75214,1983200.0
75213,257760.0
75212,268800.0
75195,647453.3333333334
75196,423600.0
75197,511360.0
75198,461122.3
75199,408280.0
75200,413980.0
75201,413980.0
75193,324260.0
75202,415600.0
75204,2774000.0
75205,2774000.0
75206,2774000.0
75207,228040.0
75208,609240.0
75209,477720.0
75211,257760.0
75203,2774000.0
75154,986400.0
75113,172100.0
75152,4290879.88
75097,3386200.0
75098,2695600.0
75099,287840.0
75100,705400.0
75101,225060.0
75102,266180.0
75103,193040.0
75104,2569800.0
75105,385920.0
75106,334440.0
75107,194160.0
75108,190840.0
75109,191920.0
75110,211000.0
75111,242080.0
75096,2811800.0
75095,545420.0
75094,332102.0
75093,1529600.0
75153,787800.0
75078,191920.0
75079,177920.0
75080,187420.0
75081,305440.0
75082,187820.0
75083,154280.0
75112,329260.0
75084,391198.7
75086,210920.0
75087,3290800.0
75088,381343.3
75089,1651200.0
75090,514360.0
75091,185100.0
75092,8151000.0
75085,213680.0
75114,171920.0
75077,490760.0
75151,3608000.0
75136,1442600.0
75137,442560.0
75138,491360.0
75139,1441000.0
75140,1416000.0
75142,395600.0
75143,649106.6666666666
75144,687700.0
75145,357360.0
75146,3473400.0
75147,669833.3333333333
75148,1837800.0
75149,303973.3333333334
75150,931799.96
75115,247666.6666666667
75135,355520.0
75134,366280.0
75141,1589920.0
75132,4041000.0
75133,885640.0
75117,211000.0
75118,179880.0
75119,196860.0
75120,213680.0
75122,199780.0
75123,183280.0
75124,205840.0
75121,255280.0
75116,213680.0
75126,352180.0
75127,367873.33333333326
75128,213046.6666666667
75129,199660.0
75130,226596.0
75131,482852.0
75125,193040.0
75332,394413.33333333326
75327,241679.96
75328,169366.6666666667
75329,169366.6666666667
75330,581240.0
75331,345640.0
75333,1166600.0
75341,262846.6666666667
75335,675227.2
75336,293280.0
75337,321680.0
75338,286280.0
75339,1144800.0
75340,187160.0
75326,296160.0
75334,893359.96
75325,632240.0
75307,2066400.0
75323,1098040.0
75342,715833.3333333335
75308,721919.92
75309,690600.0
75310,657760.0
75311,218920.0
75312,424679.2
75313,1803000.0
75324,194620.0
75314,226000.0
75316,457813.3333333334
75317,497680.0
75318,938400.0
75319,1326400.0
75320,2038400.0
75321,353360.0
75322,721919.92
75315,266180.0
75343,393586.6666666666
75362,990200.0
75345,330360.0
75367,926200.0
75368,2860600.0
75369,352280.0
75370,356911.92
75371,2454800.0
75372,1472600.0
75373,9683600.0
75374,2708800.0
75375,53107333.33333333
75376,527600.0
75377,2943800.0
75378,401093.33333333326
75379,446280.0
75380,4382700.0
75381,2646600.0
75366,605940.0
75365,2009600.0
75364,430780.0
75363,1085800.0
75346,533800.0
75347,374320.0
75348,468400.0
75349,489920.0
75350,674600.0
75351,458905.6
75352,270278.96
75344,317846.4
75353,314360.0
75355,292880.0
75356,540200.0
75357,377586.66666666674
75358,903320.0
75359,259400.0
75360,557560.0
75361,267480.0
75354,446972.0
75306,399373.33333333326
75295,283880.0
75304,875720.0
75250,508340.0
75251,368400.0
75252,1120000.0
75253,2104000.0
75254,1844465.9666666668
75255,462879.96
75256,1903200.0
75257,718800.0
75258,1755800.0
75259,1507600.0
75260,1514360.0
75261,3052600.0
75262,3213800.0
75263,276080.0
75264,2342600.0
75249,1750600.0
75248,377800.0
75247,2535560.0
75246,2321800.0
75305,608920.0
75230,150779.76
75231,570340.0
75232,497200.0
75233,1536333.333333333
75234,980400.0
75235,798160.0
75265,261440.0
75236,324880.0
75238,724280.0
75239,3147000.0
75241,295470.0
75242,527800.0
75243,2791200.0
75244,1386000.0
75245,3020200.0
75237,305560.0
75266,335720.0
75240,2378400.0
75268,11736000.0
75288,408480.0
75289,247200.0
75290,366880.0
75291,771920.0
75292,281560.0
75293,928000.0
75294,412560.0
75296,898479.96
75298,1239800.0
75299,259400.0
75300,596080.0
75301,657900.0
75302,2108900.0
75303,668140.0
75267,3373280.0
75287,2845360.0
75286,1077333.3333333333
75297,1425400.0
75284,276560.0
75269,488620.0
75285,1125938.24
75271,5208000.0
75272,1163600.0
75273,332520.0
75274,511620.0
75275,1086000.0
75276,10170000.0
75270,762360.0
75277,1674400.0
75282,1000920.0
75281,2470000.0
75280,432900.0
75283,1033800.0
75278,1014400.0
75279,1223120.0
75440,533380.0
75463,2701800.0
75462,317720.0
75461,451520.0
75460,662400.0
75459,517813.33333333326
75458,1829000.0
75457,978520.0
75456,432800.0
75455,1834360.0
75454,515480.0
75453,277853.3333333333
75451,2605000.0
75450,820360.0
75441,2020400.0
75449,309900.0
75448,474066.66666666674
75447,2244200.0
75446,2217880.0
75464,428360.0
75445,906812.0
75444,2305560.0
75443,452420.0
75442,3381400.0
75452,393600.0
75465,9954680.0
75483,313200.0
75467,158133.33333333334
75439,355578.5
75493,336640.0
75492,423319.96
75491,1120000.0
75490,709400.0
75489,498540.0
75487,17602000.0
75486,293300.0
75485,728280.0
75484,938600.0
75482,498540.0
75481,210559.0
75480,362872.0
75479,1115000.0
75478,210559.0
75477,339820.0
75476,672560.0
75475,389800.0
75474,528614.4
75473,1565000.0
75472,2707800.0
75471,359320.0
75470,224920.0
75469,310880.0
75468,2104000.0
75466,59475400.0
75438,399626.4
75488,3309800.0
75436,291320.0
75406,1484920.0
75405,521160.0
75404,1679200.0
75403,1684200.0
75402,636000.0
75401,1067000.0
75400,694640.0
75399,960600.0
75398,317280.0
75397,380520.0
75395,630800.0
75394,1124760.0
75393,3096000.0
75392,466900.0
75391,389220.0
75390,462880.0
75389,589800.0
75388,299133.3333333334
75387,341980.0
75386,355053.3333333334
75385,842000.0
75384,689500.0
75383,2306600.0
75382,32750000.0
75437,360200.0
75407,712400.0
75408,3058600.0
75396,608440.0
75410,749026.6666666665
75435,276080.0
75409,722119.96
75434,1184000.0
75433,315900.0
75432,291320.0
75431,1828200.0
75430,302400.0
75429,1259160.0
75427,350200.0
75426,1055000.0
75425,4502200.0
75424,6424200.0
75423,400043.3
75428,504320.0
75421,472000.0
75411,240960.0
75422,399478.3
75413,3689000.0
75414,2783200.0
75415,589800.0
75416,575200.0
75412,491900.0
75418,562380.0
75419,244359.96
75420,819360.0
75417,282840.0
75566,583320.0
75576,424059.96
75575,1141799.96
75574,798800.0
75573,1416400.0
75572,1141799.96
75571,3213800.0
75570,569666.0
75569,1209200.0
75568,504220.0
75567,727360.0
75565,2878000.0
75552,279600.0
75563,354200.0
75562,297800.0
75561,537980.0
75560,789700.0
75559,2667960.0
75558,30952679.96
75557,284320.0
75556,265926.6666666667
75555,271580.0
75554,3286800.0
75577,293758.5
75564,442760.0
75578,1582200.0
75605,1189720.0
75580,300978.2
75551,207680.0
75604,928400.0
75603,1294400.0
75602,1294400.0
75601,825466.6666666667
75600,713200.0
75599,1189720.0
75598,1189720.0
75597,420639.38
75596,333080.0
75595,277486.4
75594,603960.0
75593,243746.6666666667
75592,1607800.0
75591,1607800.0
75590,2873320.0
75589,658920.0
75588,371520.0
75587,1164600.0
75586,400120.0
75585,3576000.0
75584,303588.0
75583,433800.0
75582,271080.0
75581,260120.0
75579,690600.0
75550,312120.0
75553,276120.0
75548,218800.0
75518,350460.0
75517,234500.0
75516,351580.0
75515,568960.0
75514,3198000.0
75513,773400.0
75512,902400.0
75511,419300.0
75510,333574.1
75509,1295400.0
75508,2146800.0
75507,279600.0
75506,317898.5
75504,896000.0
75503,502933.3333333334
75502,965000.0
75501,482860.0
75500,344320.0
75499,313500.0
75498,980800.0
75497,3378000.0
75496,1661640.0
75495,1074000.0
75494,333574.1
75549,143346.6666666667
75519,216900.0
75520,322840.0
75505,2970400.0
75522,394160.0
75547,234500.0
75521,329860.0
75546,1009600.0
75545,571600.0
75544,307760.0
75543,304457.3333333334
75542,1444800.0
75540,394600.0
75539,402000.0
75538,284960.0
75537,2918000.0
75536,751600.0
75541,263608.88
75527,330400.0
75534,304426.6666666666
75533,295640.0
75532,1035400.0
75531,2492600.0
75530,289680.0
75523,229840.0
75529,1652276.0
75528,474000.0
75526,1164600.0
75525,350600.0
75524,394160.0
75535,775039.96
75691,834000.0
75700,693360.0
75692,2112760.0
75689,2025400.0
75690,3035400.0
75693,1166800.0
75698,240400.0
75695,1091400.0
75696,1153400.0
75697,1342560.0
75699,406960.0
75688,774200.0
75694,12194678.4
75687,351995.96
75674,383200.0
75685,315860.0
75684,472333.33333333326
75683,883400.0
75682,955360.0
75681,860720.0
75680,1500800.0
75679,441700.00000000006
75678,316638.46
75677,832700.0
75676,362440.0
75675,397186.66666666674
75673,373240.0
75672,293960.0
75701,909440.0
75686,355720.0
75702,318280.0
75730,306160.0
75704,963920.0
75671,618800.0
75733,2839400.0
75732,450693.33333333326
75731,315970.5
75729,245300.0
75728,2120600.0
75727,2877400.0
75726,213320.0
75725,415220.0
75724,10685000.0
75723,350960.0
75722,1745200.0
75721,403440.0
75720,1225120.0
75719,1946400.0
75718,406180.0
75717,1555000.0
75716,1582720.0
75715,341026.4
75714,2450200.0
75713,1351160.0
75712,1623000.0
75711,5287000.0
75710,798040.0
75709,316080.0
75708,454800.0
75707,220086.66666666663
75706,751000.0
75705,3174200.0
75703,240000.0
75670,244320.0
75633,2361320.0
75668,379760.0
75634,1139000.0
75669,323198.5
75632,1596400.0
75631,225200.0
75630,345798.46
75629,278520.0
75628,776586.6666666667
75627,1514720.0
75626,515960.0
75625,244100.0
75624,3213800.0
75623,366800.0
75622,1663800.0
75635,403320.0
75621,229480.0
75619,340280.0
75618,1681800.0
75617,344582.0
75615,581960.0
75614,301226.6666666667
75613,324600.0
75612,324600.0
75611,527800.0
75610,324600.0
75609,920200.0
75608,293480.0
75607,313060.0
75606,424440.0
75620,1397200.0
75636,222500.0
75616,17718000.0
75638,1200560.0
75637,987480.0
75667,456900.0
75666,1114320.0
75665,1239079.96
75664,1577800.0
75663,702000.0
75661,510480.0
75660,1096400.0
75659,2635600.0
75658,417880.0
75657,2724400.0
75656,1511120.0
75655,994999.96
75654,1079680.0
75662,1086000.0
75652,1711200.0
75639,2928800.0
75653,1176360.0
75640,1225400.0
75641,1191400.0
75642,1943000.0
75644,1224600.0
75645,1712200.0
75643,971600.0
75647,1398120.0
75648,1382600.0
75649,974400.0
75650,630009.96
75651,2380800.0
75646,1073760.0
75848,322798.1
75854,384679.3
75847,333574.1
75849,424206.7
75850,546690.0
75851,611800.0
75852,2567600.0
75853,214680.0
75855,391700.0
75861,1717933.333333333
75857,721600.0
75858,281880.0
75859,1517640.0
75860,394400.0
75862,1379400.0
75863,315160.0
75846,775000.0
75864,2310800.0
75856,257440.0
75845,316100.0
75829,685400.0
75843,785560.0
75865,281880.0
75824,1072600.0
75825,382360.0
75826,295360.0
75827,349220.0
75828,299660.0
75830,590720.0
75831,497360.0
75844,290400.0
75832,334180.0
75834,308100.0
75835,3395400.0
75836,316400.0
75837,721400.0
75839,850280.0
75840,349554.2
75841,375280.0
75842,333574.1
75833,356120.0
75866,368400.0
75898,1159400.0
75868,1564800.0
75892,1059600.0
75893,562520.0
75894,926900.0
75895,468720.0
75896,634113.3333333334
75897,355960.0
75823,313404.44
75899,799000.0
75891,319740.0
75900,812600.0
75902,280600.0
75903,413209.3333333334
75904,1032000.0
75905,428576.0
75906,986800.0
75907,477480.0
75908,417559.96
75909,583308.0
75901,1167800.0
75890,1923400.0
75889,1208000.0
75888,2344000.0
75869,512640.0
75870,369680.0
75871,459600.0
75872,488200.0
75873,322420.0
75874,345159.92
75875,269279.0
75876,2910200.0
75877,1107600.0
75878,465100.0
75879,321754.0
75880,312200.0
75881,1291920.0
75882,1826600.0
75883,556200.0
75884,1348840.0
75885,3408400.0
75886,456800.0
75887,2344000.0
75867,1267600.0
75822,721400.0
75838,10594000.0
75820,321600.0
75757,851960.0
75758,337280.0
75759,4808000.0
75760,621920.0
75761,316100.0
75762,301800.0
75763,255280.0
75764,1229000.0
75756,671000.0
75765,251760.0
75767,2615000.0
75768,420240.0
75769,311955.2
75770,1087000.0
75771,406880.0
75772,347360.0
75773,1039799.96
75774,174339.92
75766,340322.66666666674
75755,314700.0
75753,2501200.0
75752,935760.0
75821,1244860.0
75734,261120.0
75735,290619.2
75736,3359020.0
75737,578600.0
75738,253560.0
75739,3279600.0
75740,866400.0
75741,507280.0
75742,7878400.0
75743,1173800.0
75744,285320.0
75745,1225480.0
75746,1554399.6
75747,1467800.0
75748,634899.96
75749,454160.0
75750,4640000.0
75751,646800.0
75775,383506.6666666666
75776,325924.44
75754,826000.0
75778,348220.0
75802,1052560.0
75803,850280.0
75804,963640.0
75805,383200.0
75806,221699.96
75807,1260720.0
75809,295300.0
75810,271720.0
75801,378600.0
75811,362066.6666666666
75813,1090600.0
75814,1090600.0
75815,1090600.0
75816,502800.0
75817,1952800.0
75818,328160.0
75777,368060.0
75819,1325040.0
75812,265540.0
75800,369160.0
75808,1951800.0
75786,841480.0
75780,1265400.0
75799,257400.0
75781,2528400.0
75782,400320.0
75783,1023960.0
75784,413380.0
75785,333080.0
75787,670000.0
75788,400320.0
75790,1555600.0
75789,458120.0
75791,493920.0
75792,648460.0
75793,3222733.333333334
75794,3222733.333333334
75795,385660.0
75796,566560.0
75797,2793000.0
75798,1484800.0
75779,375960.0
76036,486440.0
76037,293699.2
76039,423480.0
76038,544400.0
76052,12942000.0
76040,416560.0
76034,334410.0
76033,283000.0
76035,3944000.0
76041,429760.0
76050,386320.0
76043,807400.0
76044,267340.0
76045,3461800.0
76046,914280.0
76047,2421600.0
76048,322840.0
76049,859720.0
76032,201340.0
76051,1886600.0
76042,739080.0
76031,919600.0
76010,1204346.6666666667
76029,181600.0
76053,333680.0
76102,936240.0
76009,2129400.0
76011,933220.0
76012,1305720.0
76013,3264800.0
76014,404560.0
76015,728840.0
76016,312743.2
76017,480400.0
76018,4537840.0
76019,14259400.0
76020,1069600.0
76021,1069600.0
76022,730000.0
76023,451733.3066666667
76024,421800.0
76025,321340.0
76026,279800.0
76027,290760.0
76028,295000.0
76030,386160.0
76054,390660.0
76098,249360.0
76056,551680.0
76082,3976800.0
76083,241760.0
76084,202200.0
76085,10594000.0
76086,377760.0
76087,292740.0
76088,184800.0
76089,769320.0
76090,564080.0
76081,233360.0
76091,439280.0
76093,480147.2
76094,288680.0
76095,363560.0
76096,365080.0
76097,279840.0
76099,528399.96
76100,725320.0
76101,517200.0
76007,1081239.88
76092,294160.0
76080,394600.0
76079,182955.2380952381
76078,210640.0
76057,405000.0
76058,628600.0
76059,2064200.0
76060,659720.0
76061,818720.0
76062,566040.0
76063,618267.2
76064,271080.0
76065,748613.3333333335
76066,549120.0
76067,265560.0
76068,288232.0
76069,530280.0
76070,205719.64
76071,269300.0
76072,449840.0
76073,628347.2
76074,270680.0
76075,311600.0
76076,540460.0
76077,2765400.0
76055,458000.0
76006,1305720.0
76008,294320.0
76004,2488000.0
75935,413980.0
75936,280639.96
75937,1041580.0
75938,287320.0
75939,758400.0
75940,1119200.0
75941,650326.6666666666
75942,526266.0
75943,400360.0
75934,422980.0
75944,530320.0
75946,285600.0
75947,1090800.0
75948,338920.0
75949,342133.3333333334
75950,550840.0
75951,361080.0
75952,1287600.0
75953,267440.0
75954,268960.0
75945,413380.0
75933,737200.0
75932,283080.0
75931,414340.0
76005,288360.0
75910,472400.0
75911,311533.3333333334
75912,26648759.96
75913,2186000.0
75914,1014440.0
75915,974040.0
75916,350060.0
75917,449600.0
75918,399980.0
75919,497267.2
75920,437520.0
75921,195720.0
75922,253960.0
75923,592660.0
75924,999159.96
75925,337240.0
75926,215000.0
75927,622080.0
75928,352656.0
75929,291600.0
75955,603220.0
75956,292670.0
75930,633433.3333333334
75958,312760.0
75984,194819.88
75985,362160.0
75986,629633.3333333334
75987,345520.0
75988,1459000.0
75989,735320.0
75990,331480.0
75991,1283560.0
75993,809898.6666666667
75983,347840.0
75994,702400.0
75996,292400.0
75997,224680.0
75998,1257946.6666666667
75999,3155400.0
76000,378186.66666666674
76001,1145839.92
76002,1145839.92
75957,448740.0
76003,998960.0
75995,1329200.0
75982,520160.0
75992,282560.0
75980,946680.0
75959,286920.0
75960,1124350.0
75981,204160.0
75961,490780.0
75962,310879.96
75963,434479.2
75964,860620.0
75965,379560.0
75967,1015200.0
75968,1264200.0
75969,864000.0
75966,865900.0
75978,411320.0
75971,360120.0
75972,911800.0
75973,1983800.0
75974,3658560.0
75975,640840.0
75976,1344200.0
75977,1038800.0
75970,291320.0
75979,535360.0
76173,586559.92
76174,929800.0
76175,265120.0
76182,494280.0
76181,627920.0
76178,1204400.0
76179,353849.3333333334
76180,1300880.0
76172,1156040.0
76177,1111960.0
76171,232400.0
76161,3729400.0
76169,449960.0
76168,1777200.0
76167,271912.0
76166,836600.0
76165,1777200.0
76164,1777200.0
76163,1797600.0
76162,1777200.0
76160,303200.0
76183,554240.0
76159,1151160.0
76170,406759.96
76184,284680.0
76207,179440.0
76186,321660.0
76158,590400.0
76211,615760.0
76210,1105920.0
76209,417100.0
76208,273440.0
76206,919960.0
76205,321660.0
76204,352636.4
76203,328460.0
76202,262800.0
76201,292566.4
76200,747740.0
76199,628440.0
76198,347800.0
76197,452200.0
76196,475480.0
76195,1140200.0
76194,1074720.0
76193,1007560.0
76192,619480.0
76191,610799.96
76190,172196.0
76189,1119640.0
76188,610400.0
76187,354240.0
76185,985760.0
76157,365640.0
76176,1237280.0
76155,304320.0
76126,235664.0
76125,5082800.0
76124,3445066.666666667
76123,2633000.0
76122,269373.3333333334
76121,2586000.0
76120,582040.0
76119,6128400.0
76118,449995.96
76117,5206000.0
76116,280200.0
76127,376480.0
76115,1139520.0
76112,288480.0
76111,508000.0
76110,2143000.0
76109,761000.0
76108,753239.96
76107,318860.0
76106,274720.0
76105,298280.0
76104,1147600.0
76103,363900.0
76156,409200.0
76114,525800.0
76128,873920.0
76113,192440.0
76130,439960.0
76154,360000.0
76129,2300400.0
76153,380300.0
76152,339360.0
76151,794080.0
76150,371240.0
76149,612040.0
76147,202112.0
76146,299212.0
76145,279676.0
76144,315960.0
76143,811306.6666666667
76148,345062.66666666674
76135,255000.0
76141,969720.0
76140,856320.0
76139,758560.0
76138,381520.0
76137,260840.0
76136,404560.0
76131,335432.0
76134,343520.0
76133,271910.4
76132,248960.0
76142,396580.0
76391,339400.0
76383,429350.0
76393,202200.0
76394,331248.88
76392,526900.0
76390,230280.0
76385,417560.0
76388,2896000.0
76387,263480.0
76386,391160.0
76384,391160.0
76395,336826.4
76389,414000.0
76396,356840.0
76408,250520.0
76398,276520.0
76399,885200.0
76400,555360.0
76401,430760.0
76402,766160.0
76403,344280.0
76404,257130.0
76405,410610.0
76406,393780.0
76407,326240.0
76409,273220.0
76410,283880.0
76411,394160.0
76382,416880.0
76397,196280.0
76381,378880.0
76354,264221.0
76379,329286.4
76348,467080.0
76349,714159.96
76350,708799.96
76351,298400.0
76352,280680.0
76353,30942240.0
76412,334066.6666666667
76355,1528000.0
76356,283090.0
76357,552960.0
76358,761800.0
76359,975400.0
76360,379360.0
76361,337880.0
76362,330360.0
76363,708920.0
76364,286534.0
76378,398680.0
76377,476580.0
76376,411140.0
76375,326360.0
76374,287800.0
76373,295680.0
76380,355040.0
76372,279520.0
76370,403450.0
76369,992440.0
76368,862640.0
76367,975400.0
76366,1510400.0
76365,468880.0
76371,2011720.0
76413,281205.96
76440,254800.0
76415,30994200.0
76452,417060.0
76453,466200.0
76454,2003800.0
76455,307520.0
76456,1463320.0
76457,506000.0
76458,1540920.0
76459,966800.0
76460,3536000.0
76461,550200.0
76462,372860.0
76463,1382880.0
76464,1826200.0
76465,532474.4
76451,326220.0
76466,3944000.0
76468,7053080.0
76469,203066.6666666667
76470,239173.33333333337
76471,391800.0
76472,380060.0
76473,267006.0
76474,531200.0
76475,969400.0
76476,264386.0
76477,825960.0
76478,226160.0
76479,851200.0
76480,527160.0
76347,265960.0
76467,1270800.0
76414,464200.0
76450,535080.0
76448,1959400.0
76416,412000.0
76417,412000.0
76418,1071200.0
76419,1071200.0
76420,302446.0
76421,612960.0
76422,4355260.0
76423,419600.0
76424,1162166.6666666667
76425,1318400.0
76426,3155000.0
76427,1568600.0
76428,471800.0
76429,2665400.0
76449,1692000.0
76430,372420.0
76432,272249.99
76433,375400.0
