Id,Expected
73684,705782.4
73685,552503.3
73686,1661119.8
73663,1376285.9
73675,5157221.5
73662,295520.88
73660,1348239.9
73643,315265.47
73637,1618589.0
73638,1379632.8
73639,367248.28
73640,834865.25
73641,363364.53
73642,419715.97
73661,1446582.1
73644,5018848.5
73645,469663.5
73646,397000.2
73648,351561.72
73647,519692.28
73650,397000.2
73651,574059.4
73652,392507.2
73653,454438.72
73654,471009.97
73655,388100.94
73656,892439.6
73657,363364.53
73658,250676.55
73659,419715.97
73649,392613.3
73828,6447540.5
73830,314285.97
73829,389546.7
73827,351561.72
73844,1262322.8
73825,520286.06
73824,717439.0
73823,281629.88
73822,1068559.9
73826,867724.75
73831,421736.03
73843,334484.22
73833,392613.3
73834,2010384.0
73835,280775.5
73836,351561.72
73837,970259.0
73838,804537.06
73839,970259.0
73840,351561.72
73841,669043.7
73842,3909612.8
73821,429626.66
73832,392800.5
73820,693979.56
73808,410488.56
73818,981545.5
73794,322681.47
73795,363192.38
73797,1065245.1
73798,407313.72
73799,438245.9
73800,395510.9
73801,426443.1
73802,470634.94
73803,426443.1
73804,385391.5
73819,1261021.6
73805,322681.47
73807,858152.2
73809,308454.44
73810,602392.2
73811,957838.2
73812,400774.78
73813,425377.38
73814,363192.38
73815,520286.06
73816,814972.25
73817,2535884.5
73806,400544.66
73845,1510570.1
73896,727333.8
73847,38289880.0
73875,702873.3
73876,1225354.2
73877,941998.7
73878,624047.56
73879,425605.75
73880,1054234.5
73881,425605.75
73882,858152.2
73883,804537.06
73884,494949.7
73874,1921915.9
73885,250676.55
73887,1760943.2
73888,1583276.0
73889,526650.1
73890,334484.22
73891,574396.5
73892,566017.4
73893,396402.0
73894,996201.25
73895,530802.8
73793,322681.47
73886,1757055.1
73873,702873.3
73872,293432.62
73871,9838808.0
73848,2349040.5
73849,4070597.5
73850,985070.6
73851,3214052.8
73852,260249.1
73853,1122023.4
73854,392613.3
73855,281629.88
73856,955256.9
73857,425377.38
73858,745438.56
73859,1818782.6
73860,448700.78
73861,613933.94
73862,517071.5
73863,466954.06
73864,342231.12
73865,351561.72
73866,3730228.8
73867,1091370.9
73868,913290.6
73869,2592307.2
73870,351561.72
73846,537929.2
73792,322681.47
73796,334484.22
73790,351561.72
73714,2885179.2
73715,396999.62
73716,363192.38
73717,336395.6
73718,260249.1
73719,463362.34
73720,680846.5
73721,873028.7
73722,414463.8
73723,698414.56
73724,2043125.0
73725,1254381.5
73726,1621742.4
73727,917546.0
73728,3437371.2
73729,1612369.4
73730,303005.16
73731,2251214.5
73732,414463.8
73733,361063.97
73734,1309625.9
73735,425377.38
73736,426248.97
73712,540941.94
73737,363192.38
73711,334484.22
73709,342231.12
73791,651455.5
73687,477408.16
73688,406327.44
73689,250676.55
73690,293432.62
73691,507802.78
73692,417349.72
73693,1035093.94
73694,876377.56
73695,293432.62
73696,617614.8
73697,363364.53
73698,330428.38
73699,532088.9
73700,390835.66
73701,804537.06
73702,540566.9
73703,1330065.4
73704,433124.28
73705,363498.2
73706,1227216.8
73707,367248.28
73708,972735.6
73710,455960.34
73738,307146.75
73713,1032241.5
73740,983936.06
73767,665025.2
73768,295344.0
73769,322681.47
73770,466931.6
73771,422963.4
73772,363498.2
73773,363192.38
73774,969230.06
73775,406327.44
73777,931389.1
73778,1139527.4
73779,1058573.6
73780,963004.1
73781,363364.53
73782,322681.47
73783,322681.47
73784,322681.47
73785,1165006.1
73786,1167075.0
73787,315265.47
73788,893399.8
73739,635850.4
73789,266105.06
73766,601600.0
73765,854273.2
73776,735090.75
73742,361134.25
73741,1054839.6
73764,416033.22
73743,436254.56
73744,351561.72
73745,374995.2
73746,557453.9
73747,291202.4
73749,1493592.2
73750,699483.44
73751,470634.94
73752,2582818.2
73748,1018129.5
73754,3221421.0
73763,1433996.8
73762,1433996.8
73753,10773044.0
73760,991234.6
73759,1686640.2
73761,772805.3
73757,3817678.0
73756,12653572.0
73755,12653572.0
73758,1861768.6
74039,2730941.2
74047,638639.1
74040,611172.56
74041,858152.2
74042,933993.75
74043,1322318.4
74044,953801.5
74045,987608.9
74046,605766.0
74038,367248.28
74048,635850.4
74060,1769184.4
74050,689761.6
74051,635850.4
74052,2413640.8
74053,2600983.5
74054,6384012.5
74055,6384012.5
74056,390835.66
74057,2413640.8
74058,2744026.5
74059,635850.4
74037,2730941.2
74049,2413640.8
74036,334484.22
74011,661321.8
74034,479314.84
74061,771409.94
74010,466931.6
74012,324838.0
74013,281629.88
74014,605766.0
74015,488204.8
74016,764963.3
74017,578491.3
74018,1002923.3
74019,363192.38
74020,416033.22
74035,374995.2
74021,469867.25
74023,505754.4
74024,469867.25
74025,592573.7
74026,771409.94
74027,592573.7
74028,431461.75
74029,476921.44
74030,697592.75
74031,425605.75
74032,628460.94
74033,2469991.8
74022,433124.28
74062,419715.97
74114,369025.34
74064,433124.28
74094,319162.25
74095,495371.34
74096,400360.22
74097,6509962.5
74098,643354.94
74099,349784.06
74100,429288.5
74101,2021694.9
74102,347103.28
74103,2155687.2
74104,383913.62
74093,303005.16
74105,635850.4
74107,317004.3
74108,262479.34
74109,441871.62
74110,635850.4
74111,924869.3
74112,262479.34
74113,635850.4
74009,1025952.7
74115,673594.75
74116,419715.97
74117,351561.72
74106,387316.4
74092,429288.5
74091,363364.53
74090,2116674.5
74065,441871.62
74066,2418540.8
74067,369025.34
74068,280775.5
74069,925830.7
74070,373070.72
74071,307146.75
74072,425605.75
74073,404148.9
74074,458926.4
74075,363192.38
74076,359356.6
74077,291202.4
74078,305201.56
74079,959381.3
74080,433124.28
74081,375811.34
74082,1207488.1
74083,375811.34
74084,281629.88
74085,1535842.1
74086,322681.47
74087,330428.38
74088,714040.25
74089,319162.25
74063,455313.22
74008,1749106.5
73990,923457.9
74006,322681.47
73925,1630766.5
73926,281629.88
73927,322681.47
73928,540566.9
73929,571296.5
73930,326470.03
73931,901487.8
73932,1019446.4
73933,392613.3
73934,257766.3
73935,640005.56
73924,4038423.0
73936,351561.72
73938,1284516.6
73939,404549.78
73940,377078.66
73941,374848.38
73942,338272.84
73943,400360.22
73944,714676.1
73945,594152.6
73946,956537.94
73947,322681.47
73948,1651526.2
73937,348198.34
73949,528756.9
73923,913290.6
73921,320608.47
73897,334484.22
73898,434190.0
73899,351561.72
73900,586199.3
73901,281629.88
73902,530010.7
73903,464233.94
73904,363364.53
73905,315938.8
73906,372937.06
73907,938838.2
73922,450113.78
73908,334484.22
73910,2413640.8
73911,262479.34
73912,590217.8
73913,569628.1
73914,421736.03
74007,754735.56
73916,351561.72
73917,351561.72
73918,1366608.8
73919,303005.16
73920,2115180.8
73909,322681.47
73950,242666.39
73915,392613.3
73952,3432105.5
73981,454438.72
73982,1237258.8
73983,363364.53
73984,924690.0
73985,334484.22
73986,665025.2
73987,959683.56
73988,374995.2
73989,931622.25
73991,1617528.9
73992,387928.78
73980,824716.75
73993,457860.7
73995,884202.94
73996,1220223.1
73998,363192.38
73999,2413640.8
74000,1304313.6
74001,365275.84
74002,850395.7
74003,1057563.5
74004,1171783.8
74005,1422079.5
73951,5066931.5
73994,478734.4
73979,1199897.5
73997,466931.6
73977,2154436.5
73953,8262031.5
73978,1185666.1
73954,2045261.2
73955,27330328.0
73956,7722487.0
73957,7443343.5
73959,318830.88
73960,1070392.6
73961,1172742.5
73962,2653004.0
73963,433308.72
73964,693688.6
73958,937271.06
73966,1097730.1
73976,444927.1
73965,272051.9
73974,561622.4
73973,928896.2
73975,894803.94
73971,357825.66
73972,540751.3
73970,433308.72
73969,433308.72
73968,981020.3
73967,292578.38
74213,385391.5
74214,4931532.5
74211,382025.12
74215,859675.5
74212,1512406.5
74216,500761.38
74220,349261.2
74261,545530.7
74218,956537.94
74219,544185.44
74221,2281980.5
74222,1351180.2
74210,921368.0
74223,482774.56
74217,349261.2
74209,308177.03
74197,390911.8
74207,433308.72
74224,582544.5
74192,386427.4
74193,295344.0
74194,470634.94
74195,4060003.8
74196,4060003.8
74198,1279502.5
74199,1705694.6
74200,1276450.1
74201,552369.56
74202,410713.75
74203,814109.6
74204,291202.4
74205,281629.88
74206,400360.22
74208,1722730.6
74225,1552961.9
74252,375811.34
74227,947101.7
74247,847872.7
74248,575200.56
74249,335300.5
74250,545779.56
74251,427301.6
74253,978812.7
74246,351561.72
74254,361063.97
74256,351561.72
74257,425377.38
74258,399731.6
74259,3437371.2
74260,1091333.9
74191,367248.28
74255,505611.53
74245,401642.9
74244,914503.6
74243,304916.53
74228,847872.7
74229,347103.28
74230,1368464.4
74231,335300.5
74232,380994.94
74233,392613.3
74234,528948.44
74235,825846.7
74236,303005.16
74237,392613.3
74238,330428.38
74239,242666.39
74240,242666.39
74241,433124.28
74242,624047.56
74226,366981.0
74190,3593310.2
74161,421736.03
74188,321286.5
74136,1370988.1
74137,953801.5
74138,929932.2
74139,421736.03
74140,939286.44
74141,2866120.8
74135,859675.5
74142,1010152.94
74144,900828.0
74145,1314636.9
74146,293432.62
74147,310446.28
74148,1276450.1
74149,330428.38
74143,347417.88
74150,322681.47
74134,1478430.8
74132,1010152.94
74189,496523.7
74118,1378669.6
74119,349261.2
74120,964219.6
74121,2166910.0
74122,1520856.5
74133,1899642.5
74123,1437508.0
74125,1514212.5
74126,2028211.6
74127,1370988.1
74128,2174318.0
74130,1091370.9
74131,566455.5
74124,2122376.2
74151,561622.4
74129,985070.6
74153,281629.88
74174,847272.56
74175,281629.88
74176,363192.38
74177,340537.53
74178,1488369.4
74179,653190.25
74173,1168631.9
74180,374995.2
74183,347103.28
74184,1834219.9
74185,470634.94
74186,1514212.5
74187,361134.25
74152,470634.94
74182,425377.38
74172,1925879.8
74181,2588296.2
74170,359220.62
74154,457860.7
74171,349261.2
74155,347417.88
74156,281629.88
74157,281629.88
74159,291202.4
74160,396999.62
74162,387928.78
74158,1190942.4
74164,563068.1
74165,437313.84
74166,1330065.4
74167,540566.9
74169,605766.0
74163,387928.78
74168,1007573.9
74389,363192.38
74395,289245.38
74394,2408537.8
74393,1942847.6
74391,1429178.8
74390,1615434.1
74388,879371.4
74396,817735.4
74392,314774.1
74397,1352130.5
74404,335300.5
74399,733031.6
74400,374995.2
74401,761139.1
74402,761139.1
74403,969642.06
74405,1489062.5
74406,1067783.8
74387,643345.5
74407,392797.75
74398,1019169.75
74386,390835.66
74367,707411.2
74384,460767.56
74408,2508250.8
74362,436912.97
74363,707411.2
74364,16224976.0
74365,559493.7
74366,1756849.4
74368,977933.9
74369,545803.0
74370,474423.56
74371,602392.2
74372,363192.38
74373,335300.5
74374,848304.8
74375,419715.97
74376,1126775.2
74377,955276.56
74378,494037.5
74380,1671984.0
74381,2879318.2
74382,363364.53
74383,428729.0
74385,351561.72
74409,901487.8
74445,492471.0
74411,470634.94
74437,4362048.0
74438,484802.72
74439,460767.56
74440,2627470.8
74441,1249218.8
74442,495371.34
74443,433124.28
74444,655340.56
74361,335300.5
74446,3906885.5
74447,528948.44
74448,7126176.0
74449,534000.1
74450,351561.72
74451,550600.1
74452,881820.8
74453,3398092.8
74454,392613.3
74455,909234.7
74456,335300.5
74457,2640713.0
74436,1143111.4
74410,540566.9
74435,460230.2
74433,356317.06
74412,433308.72
74413,1615434.1
74414,893399.8
74415,520286.06
74416,1424815.6
74417,540751.3
74418,292578.38
74419,262479.34
74420,951771.8
74421,969235.4
74422,349784.06
74423,349784.06
74424,724891.94
74425,3484008.8
74426,617278.5
74427,601600.0
74428,405232.34
74429,1233105.6
74430,1245764.0
74431,936607.94
74432,460230.2
74434,1736177.6
74360,454438.72
74379,544355.5
74358,431346.62
74286,385197.38
74287,550600.1
74288,351561.72
74289,2490342.8
74290,379867.25
74291,428729.0
74293,322681.47
74294,484349.06
74295,625608.1
74296,342231.12
74297,291202.4
74298,315938.8
74299,787505.56
74300,2056195.0
74301,1261021.6
74302,1420223.9
74303,1167418.9
74304,573520.1
74305,872061.44
74306,1370988.1
74307,281629.88
74285,533984.94
74308,375811.34
74284,594883.94
74282,355445.47
74359,281629.88
74262,466954.06
74263,281629.88
74264,281629.88
74265,351561.72
74266,351561.72
74267,291202.4
74268,281629.88
74269,281629.88
74270,281629.88
74271,760477.6
74272,978305.6
74273,281629.88
74274,351561.72
74275,370109.0
74276,351561.72
74277,351561.72
74278,351561.72
74279,926586.6
74280,351561.72
74281,351561.72
74283,305943.6
74309,281629.88
74292,1005249.44
74311,281629.88
74337,1155045.9
74338,1717471.0
74339,574396.5
74340,351561.72
74341,275677.6
74342,396999.62
74343,322681.47
74344,292578.38
74345,1570293.5
74346,740950.25
74347,740950.25
74348,2884472.2
74349,292578.38
74350,2866309.8
74310,281629.88
74352,355445.47
74353,370109.0
74354,351561.72
74355,281629.88
74356,281629.88
74357,507802.78
74336,281629.88
74335,351561.72
74351,983818.4
74333,385197.38
74334,586121.7
74312,281629.88
74313,349261.2
74314,361063.97
74316,266105.06
74317,723154.1
74318,250676.55
74319,1226868.2
74320,335300.5
74321,292578.38
74322,351561.72
74315,1099588.2
74324,428729.0
74323,921368.0
74330,1995326.5
74331,292578.38
74328,330428.38
74329,2716292.0
74327,250676.55
74326,3079785.8
74325,1651526.2
74332,396423.47
74512,322681.47
74511,470634.94
74510,888383.7
74509,433124.28
74508,519834.38
74507,280775.5
74506,2032335.6
74513,501921.56
74503,266105.06
74504,334484.22
74502,643354.94
74501,266105.06
74500,361134.25
74514,478782.84
74498,488355.38
74499,901487.8
74505,431346.62
74515,390835.66
74526,1030972.75
74517,4906185.5
74533,742932.75
74497,348929.84
74532,1484084.4
74531,355445.47
74530,1061610.5
74529,433124.28
74528,1272567.9
74516,1257139.4
74527,1185792.6
74524,913290.6
74523,588110.6
74522,1712871.8
74521,478782.84
74520,392613.3
74519,578124.56
74518,361134.25
74525,281629.88
74496,1261021.6
74464,928719.2
74494,349261.2
74473,859675.5
74472,1529641.0
74471,512258.4
74470,292578.38
74469,355445.47
74468,293432.62
74467,396976.88
74466,594152.6
74465,440157.22
74463,2016382.8
74462,2192725.8
74461,875104.06
74460,941998.7
74459,406327.44
74495,335300.5
74474,603288.2
74475,404975.22
74458,809601.3
74477,363498.2
74476,2132771.0
74492,328734.78
74491,361063.97
74490,361063.97
74489,1061189.2
74488,1257139.4
74487,1147342.8
74486,387928.78
74493,335300.5
74484,1263839.4
74483,387928.78
74482,1726450.5
74481,387928.78
74480,684587.75
74479,335300.5
74485,390835.66
74478,646061.75
74583,519081.16
74582,557582.4
74603,425377.38
74581,621194.56
74580,557582.4
74579,987608.9
74575,281629.88
74577,330428.38
74576,613868.3
74574,426542.38
74573,470634.94
74572,322681.47
74571,396999.62
74584,470634.94
74578,281629.88
74585,834324.4
74594,968432.44
74587,1196050.5
74570,363192.38
74602,1854806.9
74601,2536437.5
74600,322681.47
74599,1490998.2
74598,347103.28
74597,351561.72
74596,361063.97
74595,306539.06
74593,536886.0
74592,559558.2
74591,368575.3
74590,639851.75
74589,363192.38
74588,594883.94
74586,494653.5
74569,326470.03
74555,404416.12
74567,5223993.0
74547,-936124.5
74546,757019.75
74545,1592599.9
74544,2200049.0
74543,367248.28
74542,1187998.1
74548,336640.8
74541,4726140.0
74539,756938.94
74538,2382547.2
74536,377078.66
74535,503493.28
74534,376906.5
74568,461288.38
74540,1490998.2
74549,-2770020.8
74537,-6189402.5
74551,649564.5
74550,381830.75
74566,326470.03
74565,2907508.0
74563,1995326.5
74562,322681.47
74561,369159.6
74560,433124.28
74564,1617719.0
74558,929806.0
74557,404549.78
74556,2751615.0
74554,1161399.4
74553,293432.62
74559,1261190.4
74552,471574.8
74674,859675.5
74675,281629.88
74676,2859871.2
74677,1363241.1
74678,1585992.2
74680,969230.06
74681,1153377.4
74682,564338.7
74673,1437508.0
74683,1363872.6
74679,987608.9
74672,574396.5
74664,429288.5
74670,333089.25
74669,444927.1
74668,374995.2
74667,578491.3
74666,662034.9
74665,283718.03
74663,355445.47
74662,356983.94
74661,468514.47
74660,381864.1
74684,291202.4
74671,372937.06
74685,792734.25
74702,640005.56
74687,1332801.4
74711,737854.44
74710,5762432.5
74709,665025.2
74708,288522.47
74707,427466.12
74706,737854.44
74705,294468.53
74704,771027.56
74703,454438.72
74659,1370988.1
74701,494949.7
74686,913290.6
74700,470634.94
74698,674417.3
74697,1061244.4
74696,1334083.9
74695,946054.6
74694,546214.1
74693,546214.1
74692,546214.1
74691,2809767.0
74690,1276450.1
74689,493531.62
74688,1303052.6
74699,470634.94
74658,390835.66
74653,557582.4
74656,867724.75
74627,624047.56
74626,707649.25
74625,913290.6
74624,468702.66
74623,1040293.25
74622,1040293.25
74621,760477.6
74620,322681.47
74619,1005249.44
74657,364497.22
74617,1005249.44
74628,330428.38
74616,322681.47
74614,546265.4
74613,913290.6
74612,347103.28
74611,964219.75
74610,540566.9
74609,1028252.56
74608,707649.25
74607,714676.1
74606,482437.75
74605,859675.5
74604,1153203.4
74615,1061244.4
74629,1167742.4
74618,363192.38
74631,321286.5
74630,295344.0
74654,1261021.6
74652,474481.7
74651,493028.97
74650,515924.78
74649,734956.94
74648,435809.53
74647,478756.88
74646,795475.3
74645,1040293.25
74644,392613.3
74655,321286.5
74642,417035.16
74643,364235.56
74633,444157.53
74634,928719.2
74635,1366608.8
74636,334216.94
74632,482437.75
74638,322681.47
74639,1164129.6
74640,387614.16
74641,953801.5
74637,292578.38
74739,437870.88
74748,322681.47
74740,1543027.8
74741,434190.0
74742,484349.06
74743,280775.5
74762,2104019.0
74745,2385079.0
74746,867724.75
74747,680516.5
74749,363192.38
74755,552062.8
74751,956537.94
74752,351561.72
74753,495371.34
74754,363192.38
74756,706367.2
74757,454438.72
74758,574396.5
74759,363192.38
74760,354850.2
74761,1395061.2
74738,466954.06
74750,306630.94
74737,294468.53
74744,1206388.4
74735,445060.75
74736,1061189.2
74712,2350748.5
74713,334484.22
74714,1214764.0
74716,437180.2
74717,363364.53
74718,416033.22
74719,1067060.5
74720,416033.22
74721,975123.2
74722,643210.75
74715,294736.25
74724,1078336.6
74723,374995.2
74733,1318797.4
74734,467734.0
74731,1307975.4
74730,2653276.5
74732,665025.2
74728,480645.72
74727,416033.22
74726,946054.6
74725,2692405.2
74729,907946.3
74976,847872.7
74975,941998.7
74974,320608.47
74973,363364.53
74972,665025.2
74971,538532.5
74970,363498.2
74965,691321.3
74968,1317372.9
74967,363498.2
74966,577106.0
74964,363498.2
74963,1977306.8
74962,483749.44
74977,1154673.8
74969,319162.25
74978,1294829.0
74990,320608.47
74980,334484.22
74996,363498.2
74995,885037.8
74994,657069.06
74993,363498.2
74992,380962.4
74991,792734.25
74961,1161399.4
74979,1317372.9
74989,587137.06
74987,665169.6
74986,446838.4
74985,1915071.0
74984,322681.47
74983,322681.47
74982,2859709.8
74981,334484.22
74988,322681.47
74960,691321.3
74948,320608.47
74958,893798.0
74937,434429.06
74936,434429.06
74935,434429.06
74934,350707.44
74933,434429.06
74932,434429.06
74931,434429.06
74938,1944865.8
74930,320608.47
74928,434429.06
74927,434429.06
74926,434429.06
74925,996301.1
74924,1024465.7
74923,396402.0
74922,678739.3
74929,320608.47
74959,1118939.0
74939,1345905.5
74941,433495.5
74957,438245.9
74956,322681.47
74955,406327.44
74954,1330065.4
74953,425605.75
74952,320608.47
74951,396402.0
74940,1942847.6
74950,1126496.2
74997,1256969.0
74947,320608.47
74946,320608.47
74945,470720.28
74944,363364.53
74943,594006.4
74942,496375.06
74949,434429.06
74998,474481.7
75011,587137.06
75000,414074.34
75057,280775.5
75056,662488.3
75055,953801.5
75054,7559558.0
75053,1425854.4
75052,528300.1
75051,646346.94
75058,2622539.5
75050,662488.3
75048,404549.78
75047,1041207.44
75046,404416.12
75045,571296.5
75044,373070.72
75043,363498.2
75042,465153.88
75049,336395.6
75041,474481.7
75059,666153.25
75061,2143761.2
74921,544355.5
75075,548822.44
75074,474481.7
75073,484349.06
75072,373070.72
75071,443002.62
75070,1140671.9
75060,662488.3
75069,841656.6
75067,304916.53
75066,1289607.8
75076,1472981.9
75065,334484.22
75064,425605.75
75063,281629.88
75062,563068.1
75068,580169.6
74999,363192.38
75040,466954.06
75038,1123975.6
75017,1469344.4
75016,303005.16
75015,790281.8
75014,1085563.6
75013,295344.0
75012,404549.78
75010,322681.47
75018,1289554.2
75009,1181133.0
75007,786519.44
75006,416033.22
75005,1157428.6
75004,406327.44
75003,1358398.9
75002,1064924.8
75001,1307241.6
75008,1008631.75
75039,307146.75
75019,1817061.0
75021,1394903.5
75037,1034285.3
75036,636102.3
75035,613933.94
75034,465153.88
75033,334484.22
75032,363498.2
75031,772258.5
75020,3065902.2
75030,1263440.9
75028,373070.72
75027,369159.6
75026,1664859.8
75025,1304313.6
75024,542398.25
75023,482228.6
75022,413445.72
75029,404549.78
74920,293432.62
74773,502378.25
74918,792734.25
74818,355445.47
74817,291202.4
74816,363192.38
74815,387928.78
74814,1029765.8
74813,2438438.0
74812,355445.47
74811,281629.88
74810,953801.5
74809,651455.5
74808,953801.5
74807,520286.06
74806,662160.7
74805,581805.44
74804,281629.88
74819,355445.47
74820,504202.97
74821,504202.97
74822,504202.97
74838,433124.28
74837,923674.25
74836,803721.75
74835,581805.44
74834,374995.2
74833,349261.2
74832,349261.2
74802,388709.3
74831,665025.2
74829,322681.47
74828,347417.88
74827,347417.88
74826,406327.44
74825,355445.47
74824,761139.1
74823,416033.22
74830,1460597.2
74801,735090.75
74800,334484.22
74799,1188946.9
74778,913290.6
74777,507174.16
74776,9183478.0
74775,496151.88
74774,504121.97
74772,1504062.1
74771,363364.53
74779,404549.78
74770,434224.0
74768,494737.53
74767,280775.5
74766,1273595.0
74765,1280653.0
74764,387928.78
74763,545779.56
74919,1072089.1
74769,280775.5
74839,987608.9
74780,502378.25
74782,1085563.6
74798,316719.28
74797,587137.06
74796,587137.06
74795,1208380.8
74794,363498.2
74793,363498.2
74792,888027.94
74781,280775.5
74791,581805.44
74789,1111122.2
74788,1085563.6
74787,594883.94
74786,587137.06
74785,1082573.5
74784,664815.94
74783,433430.1
74790,1033795.56
74840,250676.55
74803,530785.56
74842,291202.4
74897,1141574.6
74896,909234.7
74895,941998.7
74894,538532.5
74893,538532.5
74892,322681.47
74891,627648.06
74898,953801.5
74890,1933335.4
74888,554281.0
74887,751977.7
74886,627648.06
74885,474423.56
74884,615694.25
74883,349261.2
74882,731620.2
74889,587003.44
74881,1330065.4
74899,888383.7
74901,847872.7
74841,322681.47
74916,2030921.9
74915,1585992.2
74914,901487.8
74913,2238689.2
74912,1529641.0
74911,2238689.2
74900,847872.7
74910,1478430.8
74908,1386416.6
74907,913290.6
74906,2823279.0
74905,2823279.0
74904,538532.5
74903,858152.2
74902,888383.7
74909,422613.56
74880,2826520.8
74917,1404795.4
74878,1153377.4
74858,809855.7
74857,2413640.8
74856,900186.5
74855,355445.47
74854,810074.4
74853,1357495.5
74852,1367587.8
74859,2995172.8
74851,653366.8
74849,351561.72
74848,571296.5
74847,363192.38
74846,1294829.0
74845,1061260.8
74844,363192.38
74879,1378669.6
74850,613933.94
74860,1314636.9
74843,470634.94
74862,316482.06
74861,1426374.6
74877,1465657.5
74876,1057563.5
74875,1513828.5
74874,867422.4
74872,1165006.1
74871,1165006.1
74873,1378669.6
74869,662160.7
74868,1279560.8
74867,1112866.1
74866,1118634.5
74865,322681.47
74864,2395639.2
74863,1010152.94
74870,528715.75
75181,995826.2
75176,549273.44
75177,522557.22
75178,466954.06
75179,322681.47
75180,1482725.9
75182,872953.4
75190,1325509.9
75184,1479989.8
75185,1437508.0
75186,2452300.2
75187,1036904.5
75188,280775.5
75189,847872.7
75156,1300339.8
75183,1479989.8
75175,291202.4
75166,602392.2
75173,281629.88
75191,847872.7
75157,260249.1
75158,367248.28
75159,280775.5
75160,1012864.5
75161,1351818.8
75162,1829097.9
75174,466954.06
75163,893381.94
75165,363192.38
75167,380181.88
75168,380181.88
75169,1276450.1
75170,595721.9
75171,293432.62
75172,1012864.5
75164,281629.88
75192,349261.2
75210,753728.2
75194,428729.0
75216,933390.56
75217,1305646.6
75218,1303052.6
75219,6430011.0
75220,1317372.9
75221,322681.47
75222,260249.1
75223,1994223.4
75224,906885.8
75225,7608289.5
75226,444927.1
75227,373070.72
75228,363498.2
75229,705782.4
75155,938838.2
75215,1437508.0
75214,1437508.0
75213,315265.47
75212,315265.47
75195,1118881.5
75196,428729.0
75197,431346.62
75198,280775.5
75199,419719.22
75200,408802.44
75201,408802.44
75193,277907.97
75202,542909.1
75204,3210790.8
75205,3210790.8
75206,3210790.8
75207,419715.97
75208,542909.1
75209,462185.62
75211,315265.47
75203,3210790.8
75154,953801.5
75113,385197.38
75152,631752.3
75097,4063916.5
75098,2433969.5
75099,385197.38
75100,1239971.8
75101,363364.53
75102,281629.88
75103,363364.53
75104,1853260.8
75105,1214645.8
75106,411160.6
75107,351561.72
75108,351561.72
75109,351561.72
75110,293432.62
75111,417349.72
75096,1741879.0
75095,914692.44
75094,380181.88
75093,1530784.5
75153,913290.6
75078,351561.72
75079,385197.38
75080,315265.47
75081,281629.88
75082,385197.38
75083,351561.72
75112,322681.47
75084,250676.55
75086,351561.72
75087,1923860.4
75088,272051.9
75089,2095858.8
75090,437180.2
75091,315265.47
75092,4849549.5
75085,351561.72
75114,351561.72
75077,392613.3
75151,3213095.8
75136,1242228.4
75137,433124.28
75138,578599.56
75139,1370988.1
75140,1289554.2
75142,545779.56
75143,660714.44
75144,723245.94
75145,387928.78
75146,2956567.0
75147,388709.3
75148,1437508.0
75149,466931.6
75150,867724.75
75115,315265.47
75135,348929.84
75134,644328.4
75141,1106799.4
75132,1823569.1
75133,946571.9
75117,293432.62
75118,351561.72
75119,351561.72
75120,351561.72
75122,419715.97
75123,315265.47
75124,281629.88
75121,322681.47
75116,351561.72
75126,639652.7
75127,355445.47
75128,351561.72
75129,315265.47
75130,377743.88
75131,893381.94
75125,363364.53
75332,537300.56
75327,375811.34
75328,370109.0
75329,370109.0
75330,900731.8
75331,477055.8
75333,1235939.1
75341,349261.2
75335,507987.22
75336,361134.25
75337,379109.0
75338,322681.47
75339,2037514.2
75340,351561.72
75326,392613.3
75334,743510.0
75325,575162.2
75307,1440244.1
75323,941998.7
75342,480668.2
75308,947575.56
75309,574059.4
75310,592228.9
75311,865834.2
75312,380994.94
75313,1437508.0
75324,351561.72
75314,351561.72
75316,591389.75
75317,624047.56
75318,690464.5
75319,1261021.6
75320,2995735.0
75321,422963.4
75322,947575.56
75315,281629.88
75343,470634.94
75362,1129409.8
75345,355445.47
75367,1037371.75
75368,2043659.2
75369,433124.28
75370,396402.0
75371,2484595.0
75372,2045261.2
75373,5064049.0
75374,4515266.5
75375,43769810.0
75376,334216.94
75377,2557941.5
75378,363192.38
75379,437870.88
75380,2589014.2
75381,1760943.2
75366,404549.78
75365,1620778.5
75364,363192.38
75363,1130654.2
75346,927035.4
75347,354850.2
75348,867143.94
75349,437870.88
75350,2022644.8
75351,717673.25
75352,250676.55
75344,322681.47
75353,355445.47
75355,640005.56
75356,472921.28
75357,295344.0
75358,847872.7
75359,295344.0
75360,530785.56
75361,282665.78
75354,403454.75
75306,316719.28
75295,361134.25
75304,1613692.9
75250,927035.4
75251,927035.4
75252,859675.5
75253,1967956.6
75254,1367054.5
75255,542909.1
75256,1422079.5
75257,484349.06
75258,1430504.5
75259,1192952.9
75260,3383392.5
75261,2103086.8
75262,2390572.2
75263,611172.56
75264,1414473.2
75249,1538721.0
75248,927035.4
75247,2170110.2
75246,2464640.0
75305,768449.7
75230,305201.56
75231,927035.4
75232,927035.4
75233,1386416.6
75234,928719.2
75235,632508.8
75265,393898.3
75236,425377.38
75238,665025.2
75239,2961413.2
75241,361134.25
75242,549460.44
75243,1817295.0
75244,1131025.8
75245,1981099.2
75237,392613.3
75266,281629.88
75240,2602058.0
75268,12078592.0
