Id,Expected
70370,333000.0
70371,386200.0
70372,359700.0
70373,453600.0
70374,410000.0
70375,418000.0
70376,246800.0
70377,520000.0
70378,476000.0
70379,365800.0
70380,408600.0
70381,364200.0
70382,351500.0
70383,376700.0
70384,2020000.0
70385,397850.0
70386,247900.0
70387,255600.0
70389,801500.0
70293,363000.0
70368,350000.0
70342,266200.0
70367,317980.0
70365,351500.0
70344,327400.0
70345,294500.0
70346,271800.0
70347,264900.0
70348,250400.0
70349,267600.0
70350,250800.0
70351,486900.0
70352,271000.0
70353,336600.0
70354,266800.0
70355,1014500.0
70356,512300.0
70357,266800.0
70358,251300.0
70359,512300.0
70360,368100.0
70361,535000.0
70362,476000.0
70363,310500.0
70364,351500.0
70366,394100.0
70292,999500.0
70223,608500.0
70290,298350.0
70218,207499.9
70219,340150.0
70220,490450.0
70221,240750.0
70222,262000.0
70291,296550.0
70224,234800.0
70225,500750.0
70226,689000.0
70227,420800.0
70228,285600.0
70229,380700.0
70230,235800.0
70232,227350.0
70233,516900.0
70234,546900.0
70235,278400.0
70236,271700.0
70237,582000.0
70238,232500.0
70239,388500.0
70217,652500.0
70240,244055.5
70216,651000.0
70214,223300.0
70193,251500.0
70194,438800.0
70195,178339.8
70196,409850.0
70197,246700.0
70198,474500.0
70199,1706000.0
70200,344590.0
70201,272500.0
70202,999700.0
70203,353800.0
70204,912500.0
70205,262450.0
70206,1449000.0
70207,815200.0
70208,255900.0
70209,341100.0
70210,608500.0
70211,2793000.0
70212,455600.0
70213,370650.0
70215,912500.0
70241,231900.0
70231,235800.0
70243,217200.0
70269,1059400.0
70270,1237500.0
70271,259649.9
70272,299400.0
70273,176800.0
70274,225589.7
70275,2676500.0
70242,198200.0
70277,358500.0
70278,281300.0
70279,248749.9
70280,1334500.0
70281,476950.0
70282,205800.0
70283,2503000.0
70284,246500.0
70285,616800.0
70286,1172000.0
70287,440340.0
70288,308585.0
70289,993000.0
70268,260500.0
70267,612800.0
70276,637500.0
70265,407000.0
70266,1502000.0
70245,247900.0
70246,226500.0
70247,221500.0
70248,448300.0
70249,259000.0
70250,480400.0
70251,602300.0
70252,261800.0
70253,229050.0
70244,230300.0
70255,249500.0
70254,255055.5
70263,177300.0
70262,235800.0
70261,503000.0
70260,220500.0
70264,153400.0
70258,249700.0
70257,256800.0
70256,832500.0
70259,231300.0
70414,1011500.0
70422,370300.0
70415,223700.0
70416,587000.0
70417,587000.0
70418,265500.0
70419,467500.0
70420,6795500.0
70421,370300.0
70423,370300.0
70428,244200.0
70425,1944000.0
70426,472200.0
70427,558700.0
70429,470400.0
70430,463900.0
70431,625000.0
70432,271400.0
70433,652500.0
70413,1510000.0
70424,361300.0
70412,1211000.0
70407,399500.0
70410,472200.0
70411,1764500.0
70391,168870.0
70392,1083900.0
70393,652550.0
70394,909900.0
70395,421700.0
70396,649000.0
70397,649000.0
70398,1692000.0
70399,427500.0
70390,168870.0
70401,1181000.0
70402,306999.8
70403,2135000.0
70404,462000.0
70405,202899.7
70406,505500.0
70409,646500.0
70408,4780000.0
70400,496500.0
70556,524100.0
70555,373500.0
70551,293300.0
70553,2622800.0
70552,577100.0
70557,375000.0
70550,3703500.0
70554,706900.0
70558,453700.0
70561,376000.0
70560,681000.0
70562,381500.0
70563,598000.0
70564,375999.9
70565,833500.0
70566,289700.0
70549,470400.0
70567,544500.0
70559,1583000.0
70548,508300.0
70538,3649000.0
70546,2263500.0
70526,644200.0
70527,375999.9
70528,337450.0
70529,2100000.0
70530,430900.0
70531,366000.0
70532,337500.0
70533,337500.0
70534,763400.0
70547,840000.0
70535,214300.0
70537,365649.9
70568,460200.0
70539,533000.0
70540,1853500.0
70541,808000.0
70542,357300.0
70543,368900.0
70544,618900.0
70545,668000.0
70536,1379900.0
70569,341190.0
70579,12041500.0
70571,774000.0
70596,979000.0
70597,8212500.0
70598,1386500.0
70599,1648000.0
70600,608800.0
70601,1001100.0
70602,955500.0
70603,345400.0
70604,521000.0
70605,270300.0
70606,1086000.0
70607,243600.0
70608,463000.0
70609,357300.0
70610,470400.0
70611,350600.0
70612,511300.0
70613,938000.0
70525,425800.0
70595,1019000.0
70570,386099.9
70594,4435000.0
70592,207750.0
70572,358400.0
70573,501300.0
70574,354400.0
70575,840000.0
70576,382500.0
70577,315400.0
70578,308900.0
70580,410900.0
70581,421800.0
70582,292100.0
70583,410000.0
70584,227000.0
70585,295500.0
70586,230500.0
70587,528600.0
70588,807000.0
70589,628500.0
70590,394500.0
70591,638300.0
70593,561500.0
70524,357000.0
70479,3646000.0
70522,905000.0
70457,355900.0
70458,269000.0
70459,399400.0
70460,327000.0
70461,367200.0
70462,232700.0
70463,327000.0
70464,851800.0
70465,205800.0
70466,398800.0
70467,864400.0
70468,244900.0
70469,1168500.0
70470,486000.0
70471,75375.0
70472,464500.0
70473,1904000.0
70474,223000.0
70475,820500.0
70456,342200.0
70476,1210500.0
70455,474500.0
70453,882500.0
70434,785000.0
70435,652500.0
70436,312000.0
70437,408700.0
70438,584750.0
70439,983000.0
70440,1281500.0
70441,842500.0
70442,945500.0
70443,744000.0
70444,522000.0
70445,701500.0
70446,312800.0
70447,830000.0
70448,595000.0
70449,3014500.0
70450,367300.0
70451,444800.0
70523,1995000.0
70454,318300.0
70477,1350500.0
70452,381400.0
70513,501000.0
70503,501000.0
70504,486000.0
70505,501000.0
70507,200200.0
70508,501000.0
70509,256400.0
70510,414300.0
70511,823000.0
70502,195400.0
70512,480200.0
70515,507000.0
70516,486000.0
70517,459900.0
70518,373000.0
70519,861400.0
70520,501000.0
70521,302800.0
70478,2263500.0
70514,1760000.0
70501,486000.0
70506,486000.0
70499,651900.0
70480,1278000.0
70481,538500.0
70482,1902900.0
70483,3279500.0
70484,458500.0
70500,938000.0
70486,255500.0
70487,502690.0
70488,946800.0
70489,712000.0
70485,255500.0
70491,383500.0
70492,1257500.0
70493,2097000.0
70494,2989000.0
70495,313500.0
70496,303000.0
70497,501000.0
70490,259000.0
70498,299500.0
70691,1492000.0
70682,304900.0
70683,744400.0
70684,466250.0
70685,626800.0
70689,506200.0
70687,274400.0
70688,493500.0
70690,305400.0
70681,1855499.9
70686,330500.0
70680,601200.0
70668,1193000.0
70678,270800.0
70677,493950.0
70676,579600.0
70675,1806500.0
70674,287700.0
70673,566490.0
70672,415200.0
70671,329050.0
70670,372900.0
70669,478000.0
70692,232800.0
70679,292900.0
70693,292900.0
70715,6305500.0
70695,1189500.0
70719,204850.0
70718,399300.0
70717,335800.0
70716,379500.0
70714,367950.0
70713,278000.0
70712,999000.0
70711,243900.0
70710,228600.0
70709,318800.0
70708,432400.0
70707,318800.0
70706,1111500.0
70705,771800.0
70704,442400.0
70703,1806500.0
70702,489400.0
70701,663900.0
70700,297400.0
70699,1444400.0
70698,6380000.0
70697,2738000.0
70696,1050500.0
70694,554600.0
70667,698700.0
70649,1209500.0
70665,543000.0
70637,1177400.0
70636,11349000.0
70635,2300000.0
70634,619400.0
70633,442000.0
70632,272500.0
70631,485540.0
70629,302200.0
70628,602500.0
70627,211900.0
70626,1290400.0
70625,424050.0
70624,424050.0
70623,326000.0
70622,353400.0
70621,687500.0
70620,264900.0
70619,344900.0
70618,499400.0
70617,667700.0
70616,1239900.0
70615,3245000.0
70614,326000.0
70638,1047500.0
70639,227000.0
70630,838000.0
70641,646900.0
70664,293035.0
70663,293035.0
70640,387999.9
70661,253300.0
70660,832950.0
70659,386798.9
70658,260900.0
70657,479300.0
70656,275000.0
70655,342700.0
70654,1450500.0
70653,320685.0
70662,602400.0
70651,745500.0
70652,271950.0
70642,485000.0
70644,217950.0
70645,398500.0
70646,284700.0
70643,485900.0
70648,392600.0
70666,1217500.0
70650,418000.0
70647,618500.0
70743,543950.0
70750,1108000.0
70744,439400.0
70745,308900.0
70746,308900.0
70747,618500.0
70748,1184500.0
70749,2027500.0
70751,282700.0
70756,830800.0
70753,1694100.0
70754,367100.0
70755,2798000.0
70757,2798000.0
70758,913000.0
70759,861000.0
70760,2468000.0
70742,353500.0
70752,3102000.0
70741,296100.0
70737,2664000.0
70739,709500.0
70740,266800.0
70720,2664000.0
70721,1866000.0
70722,2664000.0
70723,1061000.0
70724,215300.0
70726,215300.0
70727,825995.0
70728,825995.0
70725,428000.0
70730,825995.0
70731,825995.0
70732,271400.0
70738,762500.0
70733,825995.0
70734,883900.0
70735,304500.0
70736,825995.0
70729,2010500.0
70822,565500.0
70823,332000.0
70824,363300.0
70828,359600.0
70826,212800.0
70827,347500.0
70821,524000.0
70825,236700.0
70820,448000.0
70810,297100.0
70818,220000.0
70817,303500.0
70816,205400.0
70815,687900.0
70814,355000.0
70813,250240.0
70812,372400.0
70811,351500.0
70829,1027500.0
70809,322500.0
70819,203400.0
70830,240000.0
70840,242700.0
70832,573900.0
70808,220649.9
70852,233600.0
70851,203400.0
70850,248799.9
70849,317900.0
70848,556400.0
70847,261100.0
70846,284700.0
70845,488000.0
70831,166850.0
70844,455600.0
70842,300100.0
70841,999700.0
70839,581050.0
70838,230300.0
70853,197100.0
70836,338000.0
70835,1833000.0
70834,339100.0
70833,252050.0
70843,292700.0
70807,508755.0
70837,584555.0
70805,630000.0
70780,330800.0
70779,517500.0
70778,502000.0
70777,250300.0
70776,407500.0
70775,231200.0
70774,774000.0
70773,708500.0
70772,620000.0
70781,652500.0
70771,283400.0
70768,330350.0
70767,932300.0
70766,294400.0
70765,1362500.0
70764,209599.9
70763,31147696.0
70762,263780.0
70761,1847000.0
70806,240800.0
70770,281000.0
70782,273400.0
70769,1796000.0
70784,596500.0
70804,257500.0
70783,330799.9
70803,390400.0
70802,416000.0
70801,236749.9
70799,245300.0
70798,340790.0
70797,994500.0
70796,432000.0
70795,313000.0
70800,564000.0
70793,281300.0
70792,208000.0
70791,646000.0
70790,312000.0
70789,2982500.0
70788,295800.0
70787,1439400.0
70794,345195.0
70786,240800.0
70785,627000.0
70885,558000.0
70895,724500.0
70894,720500.0
70893,2030000.0
70892,275830.0
70891,240500.0
70888,1247000.0
70889,359600.0
70887,195400.0
70886,757000.0
70896,378750.0
70890,278899.9
70897,681500.0
70908,378049.9
70899,283600.0
70900,387500.0
70901,213900.0
70902,366800.0
70903,497400.0
70904,1087500.0
70905,1719800.0
70906,284700.0
70909,631000.0
70910,459000.0
70911,320350.0
70884,1381800.0
70898,273500.0
70883,243500.0
70907,3235900.0
70881,209150.0
70882,348400.0
70854,395400.0
70855,970500.0
70857,445700.0
70858,228740.0
70859,259000.0
70860,284700.0
70861,221300.0
70862,291400.0
70863,373200.0
70864,515000.0
70865,302500.0
70866,223350.0
70856,1084000.0
70868,533000.0
70867,248500.0
70879,503500.0
70877,287700.0
70876,1245900.0
70875,895500.0
70878,720400.0
70873,991500.0
70872,1304500.0
70871,281200.0
70870,1679000.0
70869,220900.0
70874,686900.0
70880,363300.0
71035,784500.0
71043,1552000.0
71036,763400.0
71037,324400.0
71038,532300.0
71039,1874500.0
71040,630400.0
71041,326800.0
71042,1184000.0
71050,501000.0
71045,672000.0
71046,173600.0
71047,368400.0
71048,312000.0
71049,572000.0
71051,222350.0
71052,1085000.0
71053,629100.0
71054,442800.0
71034,1191800.0
71044,672000.0
71033,1423000.0
71019,1137500.0
71031,1814000.0
71010,360400.0
71011,254000.0
71012,282200.0
71013,239300.0
71104,576700.0
71015,2657500.0
71016,221300.0
71017,377800.0
71018,285900.0
71055,228200.0
71020,770500.0
71021,250300.0
71022,1204499.9
71023,1817500.0
71024,603000.0
71025,386300.0
71026,692900.0
71027,1219000.0
71028,1681500.0
71029,2179000.0
71030,510400.0
71032,3351000.0
71056,288900.0
71070,714000.0
71058,280550.0
71085,253250.0
71086,304600.0
71087,1428000.0
71088,328000.0
71089,265500.0
71090,390900.0
71091,363500.0
71092,281200.0
71093,1186000.0
71084,166300.0
71094,299200.0
71096,199000.0
71097,299200.0
71098,366400.0
71099,523000.0
71100,273400.0
71101,1081400.0
71102,343500.0
71103,528800.0
71009,844080.0
71095,260100.0
71083,138900.0
71082,2635000.0
71081,401100.0
71059,504500.0
71060,880500.0
71061,409300.0
71062,1521000.0
71063,374800.0
71064,252300.0
71065,1058500.0
71066,343500.0
71067,2172000.0
71068,1390500.0
71069,5613500.0
71071,517000.0
71072,662000.0
71073,29430000.0
71074,1228000.0
71075,6065000.0
71076,278700.0
71077,9013000.0
71078,8690000.0
71079,850500.0
71080,274600.0
71057,775500.0
71008,357800.0
71014,201500.0
71006,584940.0
70937,272400.0
70938,274199.9
70939,3032500.0
70940,344300.0
70941,241450.0
70942,251050.0
70943,387350.0
70944,320400.0
70945,308800.0
70936,251600.0
70946,319000.0
70948,281700.0
70949,405700.0
70950,163600.0
70951,958000.0
70952,383500.0
70953,305400.0
70954,180100.0
70955,360300.0
70956,1322375.0
70947,747800.0
70935,388400.0
70934,541400.0
70933,369500.0
71007,532500.0
70912,409300.0
70913,289790.0
70914,249300.0
70915,577900.0
70916,320500.0
70917,273800.0
70918,314800.0
70920,293500.0
70921,1422000.0
70922,303000.0
70923,303000.0
70924,320500.0
70925,307000.0
70926,344300.0
70927,1178000.0
70928,352000.0
70929,398400.0
70930,407000.0
70931,250449.9
70932,447501.3
70957,2443000.0
70958,2165000.0
70919,268200.0
70960,468400.0
70986,1346000.0
70987,4295000.0
70988,362400.0
70989,1486000.0
70990,303650.0
70991,442900.0
70992,344400.0
70993,272000.0
70994,348440.0
70985,520900.0
70995,226700.0
70997,839300.0
70998,156350.0
70999,355800.0
71000,350500.0
71002,616000.0
71003,525000.0
71004,221300.0
70959,938000.0
71005,396500.0
70996,746300.0
70984,590500.0
71001,261400.0
70982,227600.0
70961,672400.0
70983,651400.0
70963,324600.0
70964,473800.0
70962,295700.0
70966,271700.0
70967,1333000.0
70968,476540.0
70969,566000.0
70970,1294800.0
70965,410600.0
70972,1316000.0
70981,1025900.0
70971,268300.0
70979,1852000.0
70977,631500.0
70978,425500.0
70975,476540.0
70974,434540.0
70973,249450.0
70976,1947500.0
70980,817000.0
71322,730300.0
71318,779900.0
71321,453900.0
71320,907000.0
71319,105969.9
71323,415200.0
71313,674900.0
71316,586000.0
71315,101919.9
71314,428700.0
71312,628400.0
71311,371340.0
71310,210600.0
71309,552000.0
71308,1635000.0
71317,101569.9
71324,233200.0
71334,747900.0
71326,268100.0
71343,822500.0
71307,236300.0
71342,699500.0
71341,665000.0
71340,281450.0
71339,1519000.0
71338,530499.9
71337,3463500.0
71336,1232000.0
71335,472400.0
71333,328550.0
71332,339200.0
71331,375100.0
71330,260400.0
71329,191900.0
71328,287300.0
71327,668439.9
71325,615400.0
71306,247000.0
71283,1033000.0
71304,164400.0
71281,752900.0
71280,2715500.0
71279,1074500.0
71278,1044000.0
71277,1022500.0
71276,1778000.0
71275,603000.0
71282,833500.0
71274,283200.0
71272,386300.0
71271,295900.0
71270,293900.0
71269,303000.0
71268,377200.0
71267,262300.0
71344,763800.0
71273,153400.0
71284,536700.0
71285,868000.0
71286,1048000.0
71303,150700.0
71302,150700.0
71301,150700.0
71300,150700.0
71299,150700.0
71298,613300.0
71297,399700.0
71296,880500.0
71295,194400.0
71294,235150.0
71293,606300.0
71292,2541000.0
71291,295900.0
71290,525000.0
71289,396500.0
71288,368400.0
71287,692900.0
71305,284200.0
71345,2607500.0
71393,1426500.0
71347,1566500.0
71405,267300.0
71404,258300.0
71403,410000.0
71402,1223900.0
71401,239900.0
71400,1025500.0
71399,639500.0
71406,274900.0
71398,695500.0
71396,313900.0
71395,1449500.0
71394,274000.0
71266,403000.0
71392,313900.0
71391,443700.0
71390,313900.0
71397,811000.0
71389,594650.0
71407,781500.0
71409,241600.0
71425,2575000.0
71424,241500.0
71423,542500.0
71422,316200.0
71421,316200.0
71420,298000.0
71419,390300.0
71408,241600.0
71418,298000.0
71416,381000.0
71415,943800.0
71414,587500.0
71413,298000.0
71412,245800.0
71411,1449500.0
71410,498900.0
71417,298000.0
71388,268900.0
71387,245500.0
71386,489800.0
71363,236300.0
71362,1200000.0
71361,937500.0
71360,164400.0
71359,1012500.0
71358,387350.0
71357,150700.0
71364,236300.0
71356,150700.0
71354,1200000.0
71353,964600.0
71352,356800.0
71351,356800.0
71350,719900.0
71349,345000.0
71348,318000.0
71355,937500.0
71365,523400.0
71366,173600.0
71367,163700.0
71385,2072000.0
71384,313900.0
71383,490500.0
71382,313900.0
71381,313900.0
71380,313900.0
71379,313900.0
71378,313900.0
71377,313900.0
71376,497500.0
71375,313900.0
71374,321900.0
71372,350500.0
71371,258300.0
71370,391400.0
71369,715850.0
71368,442800.0
71346,1729500.0
71265,369800.0
71373,698500.0
71263,397800.0
71161,367950.0
71160,499300.0
71159,403000.0
71158,280550.0
71157,336539.6
71156,287799.9
71155,287799.9
71162,353100.0
71154,336539.6
71152,336539.6
71151,195200.0
71150,1023500.0
71149,336539.6
71148,733800.0
71147,734900.0
71146,1020950.0
71153,214439.9
71145,2980000.0
71163,1474500.0
71165,175840.0
71181,1111000.0
71180,1521000.0
71179,1327500.0
71178,2699500.0
71177,1327000.0
71176,982500.0
71175,923800.0
71164,541700.0
71174,876000.0
71172,2194500.0
71171,1745000.0
71170,1945630.0
71169,280300.0
71168,640400.0
71167,3283000.0
71166,1265000.0
71173,745700.0
71144,232250.0
71143,313900.0
71142,649900.0
71119,255500.0
71118,1706000.0
71117,311495.0
71116,354000.0
71115,800400.0
71114,371499.0
71113,351300.0
71120,291250.0
71112,282239.9
71110,232250.0
71109,260150.0
71108,659000.0
71107,263700.0
71106,263700.0
71105,583300.0
71264,292000.0
71111,279498.0
71121,549950.0
71122,273300.0
71123,157140.0
71141,377245.0
71140,342700.0
71139,311900.0
71138,382800.0
71137,319500.0
71136,365850.0
71135,251250.0
71134,277000.0
71133,255299.9
71132,262200.0
71131,214439.9
71130,336539.6
71128,385000.0
71127,255500.0
71126,167700.0
71125,221600.0
71124,274700.0
71182,695500.0
71183,790500.0
71129,349389.5
71185,695500.0
71242,775000.0
71241,1481000.0
71240,760000.0
71239,775000.0
71238,295900.0
71237,549500.0
71236,506900.0
71243,258500.0
71235,572000.0
71233,245800.0
71232,1414000.0
71231,239300.0
71230,1327000.0
71229,399000.0
71228,631500.0
71227,345150.0
71234,534000.0
71226,239300.0
71244,270000.0
71246,905150.0
71262,249000.0
71184,1423000.0
71261,266600.0
71260,454000.0
71259,264200.0
71258,386000.0
71257,310300.0
71245,440740.0
71256,1044000.0
71254,290900.0
71253,415200.0
71252,281195.0
71251,397150.0
71250,1565000.0
71248,580700.0
71247,400800.0
71255,25222000.0
71225,572000.0
71249,1445400.0
71223,4310000.0
71202,224150.0
71201,6345000.0
71200,3905000.0
71199,744400.0
71198,325800.0
71197,293300.0
71196,311495.0
71195,308400.0
71193,3905000.0
71192,267900.0
71191,3905000.0
71190,1350000.0
71189,804600.0
71188,668439.9
71224,239300.0
71187,557390.0
71186,1650500.0
71203,312300.0
71204,626500.0
71194,6345000.0
71206,221400.0
71220,431190.0
71221,239300.0
71205,237950.0
71222,416500.0
71219,383500.0
71218,566300.0
71217,301600.0
71215,336539.6
71214,1034900.0
71216,722000.0
71213,1973500.0
71212,339500.0
71211,966400.0
71207,1556000.0
71210,194399.9
71208,295100.0
71209,317950.0
71574,519000.0
71573,684400.0
71571,442400.0
71569,1356500.0
71567,739000.0
71570,2324000.0
71568,750000.0
71575,236250.0
71572,709000.0
71576,329750.0
71583,895950.0
71578,290400.0
71579,895950.0
71580,275650.0
71581,635900.0
71582,399400.0
71584,405500.0
71585,795400.0
71586,211000.0
71587,368000.0
71566,748400.0
71589,1549000.0
71588,1292500.0
71577,883300.0
71565,316200.0
71547,311400.0
71563,1476500.0
71539,350799.9
71590,327000.0
71540,1199000.0
71541,895950.0
71542,401000.0
71543,369500.0
71544,653300.0
71545,628400.0
71546,374900.0
71548,821300.0
71549,796400.0
71564,2318500.0
71550,1601500.0
71552,1376500.0
71553,941000.0
71554,1865900.0
71555,719000.0
71556,1480500.0
71557,727499.9
71558,1712500.0
71559,1179900.0
71560,1511800.0
71561,895950.0
71562,895950.0
71551,1034000.0
71591,258300.0
71630,1328000.0
71593,208699.9
71623,1369300.0
71624,1474000.0
71625,1155500.0
71626,1449500.0
71627,1168500.0
71628,921800.0
71629,1309500.0
71631,1066500.0
71632,1327500.0
71633,648500.0
71634,2386400.0
71622,850750.0
71635,1420800.0
71637,230900.0
71638,1817500.0
71639,585500.0
71640,287699.9
71641,396000.0
71642,2657500.0
71643,2643000.0
71644,2281000.0
71645,1420800.0
71646,228900.0
71538,11280000.0
71636,5531500.0
71621,807500.0
71620,252300.0
71619,1370500.0
71594,1407000.0
71595,215999.9
71596,634400.0
71597,1248000.0
71598,494500.0
71599,345400.0
71600,244950.0
71601,333300.0
71602,254050.0
71603,333300.0
71604,3548500.0
71605,261700.0
71606,179750.0
71607,221700.0
71608,555500.0
71609,191900.0
71610,266900.0
71611,2947000.0
71612,980700.0
71613,733800.0
71614,1799000.0
71615,1080500.0
71616,564500.0
71617,333300.0
71618,227900.0
71592,1540500.0
71537,411000.0
71501,383500.0
71535,2066000.0
71454,4668000.0
71455,959235.8
71456,1465500.0
71457,1802500.0
71458,646400.0
71459,1136500.0
71460,574500.0
71461,1905000.0
71462,1729500.0
71463,3339000.0
71464,2607500.0
71453,2019500.0
71465,343300.0
71467,194300.0
71468,844900.0
71469,15071000.0
71470,684800.0
71471,2381500.0
71472,505750.0
71473,886000.0
71474,434500.0
71475,1472375.0
71476,194300.0
71477,679500.0
71466,361500.0
71478,194300.0
71452,339000.0
71450,7255000.0
71426,322000.0
71427,322000.0
71428,237950.0
71429,316200.0
71430,273200.0
71431,233450.0
71432,779985.8
71433,252400.0
71536,609500.0
71435,303450.0
71436,652700.0
71451,316200.0
71437,323900.0
71439,293300.0
71440,299750.0
71441,336000.0
71442,421900.0
71443,431000.0
71444,316900.0
71445,187300.0
71446,1256000.0
71447,790500.0
71448,247000.0
71449,1218500.0
71438,249100.0
71479,647000.0
71434,304400.0
71481,939210.0
71511,284100.0
71512,345000.0
71513,479300.0
71514,1208500.0
71515,229600.0
71516,284450.0
71517,490900.0
71518,969300.0
71519,3481500.0
71520,300400.0
71521,496800.0
71510,387100.0
71522,630500.0
71524,673000.0
71525,577000.0
71526,508500.0
71527,774500.0
71528,499400.0
71529,399000.0
71531,929400.0
71532,1484500.0
71533,188800.0
71534,503500.0
71480,3398000.0
71523,290200.0
71509,798500.0
71530,513000.0
71507,503500.0
71482,939210.0
71508,766399.9
71483,355000.0
71485,939210.0
71486,276400.0
71487,676800.0
71488,657800.0
71489,273700.0
71490,338500.0
71491,429700.0
71492,652500.0
71493,311495.0
71484,410500.0
71495,592500.0
71494,394200.0
71503,6036500.0
71502,245949.9
71506,1160950.0
71504,939210.0
71499,383500.0
71498,770500.0
71497,383500.0
71496,383500.0
71500,383500.0
71505,424050.0
71763,574300.0
71771,584700.0
71764,260000.0
71765,252700.0
71766,381300.0
71767,996310.0
71768,1448000.0
71769,635500.0
71770,664800.0
71775,459900.0
71773,1325000.0
71774,1415000.0
71776,308900.0
71777,304600.0
71778,1722000.0
71779,498000.0
71780,289000.0
71762,223500.0
71781,406500.0
71772,498000.0
71761,255200.0
71749,473800.0
71759,179200.0
71782,621000.0
71740,232400.0
71741,615000.0
71742,1271500.0
71743,445500.0
71744,241600.0
71745,805400.0
71746,518900.0
71747,1517500.0
71748,1852500.0
71750,181950.0
71751,274100.0
71752,924290.0
71753,363700.0
71754,512300.0
71755,481500.0
71756,379900.0
71757,631980.0
71758,352600.0
71760,251400.0
71783,327200.0
71810,643000.0
71785,230925.0
71811,374490.0
71812,703000.0
71813,1970000.0
71829,664800.0
71815,347900.0
71816,1337000.0
71817,1279501.0
71818,703500.0
71819,682500.0
71820,735000.0
71821,812000.0
71822,812000.0
71823,629800.0
71824,444500.0
71825,469000.0
71826,582000.0
71827,398499.0
71828,1650500.0
71739,169800.0
71809,262515.0
71808,258700.0
71807,611000.0
71806,3479000.0
71786,710500.0
71787,279000.0
71788,647700.0
71789,710500.0
71790,1150000.0
71791,613500.0
71792,447500.0
71793,1714000.0
71794,4809500.0
71784,1294400.0
71795,546100.0
71797,1297000.0
71798,1246000.0
71799,383500.0
71800,1772500.0
71801,351300.0
71802,259100.0
71803,369500.0
71804,244400.0
71805,1181500.0
71796,876500.0
71738,558900.0
71814,546000.0
71736,275000.0
71670,1801300.0
71671,567000.0
71672,952500.0
71673,394500.0
71674,385000.0
71675,475500.0
71676,401200.0
71677,503000.0
71678,289900.0
71679,236200.0
71680,652000.0
71681,2282500.0
71682,405500.0
71683,797900.0
71684,638000.0
71685,634600.0
71686,2192500.0
71687,351400.0
71688,312300.0
71669,426200.0
71689,651000.0
71668,457000.0
71666,273600.0
71737,582000.0
71647,492100.0
71648,789000.0
71649,789000.0
71650,394200.0
71651,789000.0
71653,789000.0
71654,789000.0
71655,2312500.0
71656,1312500.0
71657,1563000.0
71658,924000.0
71659,457000.0
71660,2312500.0
71661,263780.0
71662,465300.0
71663,220300.0
71664,789000.0
71665,599500.0
71667,558900.0
71690,173600.0
71652,789000.0
71692,188200.0
71717,268900.0
71718,3445000.0
71719,326400.0
71720,210940.0
71721,257850.0
71722,257850.0
71723,215300.0
71724,1378000.0
71725,412500.0
71726,603500.0
71727,1916000.0
71728,796400.0
71729,918500.0
71730,1150000.0
71731,738700.0
71733,823000.0
71734,1345000.0
71735,315500.0
71691,354800.0
71716,511500.0
71715,354800.0
71732,698000.0
71713,958000.0
71714,1118000.0
71694,577000.0
71695,514400.0
71693,449500.0
71697,990500.0
71698,577000.0
71699,395900.0
71700,284600.0
71701,360900.0
71702,818500.0
71696,577000.0
71704,518000.0
71703,818500.0
71711,481000.0
71709,408549.9
71708,943500.0
71710,406000.0
71706,657800.0
71705,529400.0
71707,285800.0
71712,1790500.0
72048,233000.0
72049,276200.0
72042,221000.0
72047,405700.0
72046,523000.0
72045,321700.0
72044,513299.9
72043,248700.0
72038,1111800.0
72040,663500.0
72039,637500.0
72037,181000.0
72036,181000.0
72035,1204300.0
72034,4351000.0
72033,681499.9
72041,876400.0
72050,380800.0
72060,280450.0
72052,349000.0
72068,521000.0
72032,3963000.0
72067,1567500.0
72066,1453000.0
72065,437800.0
72064,2635000.0
72063,1359500.0
72051,355600.0
72062,409700.0
72059,1712500.0
72058,308500.0
72057,299000.0
72056,436700.0
72055,758000.0
72054,376300.0
72053,318000.0
72061,819500.0
72031,1941000.0
72008,683000.0
72029,716500.0
72006,1241500.0
72005,1453500.0
72004,315900.0
72003,333900.0
72002,230925.0
72001,345700.0
72000,303200.0
72007,1439000.0
71999,493490.0
71997,384000.0
71996,286500.0
71995,360500.0
71994,344200.0
71993,365500.0
71992,573950.0
72069,674400.0
71998,398900.0
72009,1183500.0
72010,531500.0
72011,1597000.0
72028,233000.0
72027,312400.0
72026,650500.0
72025,1351000.0
72024,507900.0
72023,440000.0
72022,1644500.0
72021,864500.0
72020,358100.0
72019,538999.9
72018,305900.0
72017,538999.9
72016,951500.0
72015,2835500.0
72014,1216500.0
72013,3111000.0
72012,2692700.0
72030,884900.0
72070,266500.0
72115,469500.0
72072,635500.0
72130,1696000.0
72129,201000.0
72128,320700.0
72127,895950.0
72126,246800.0
72125,396500.0
72124,496500.0
72131,1454000.0
72123,858000.0
72121,2542000.0
72120,1008500.0
72119,216250.0
72118,219100.0
72117,1154000.0
71991,206890.0
72114,350500.0
72122,283800.0
72113,869900.0
72132,1690000.0
72134,876000.0
72150,724000.0
72149,448700.0
72148,448700.0
72147,233600.0
72146,448700.0
72145,233600.0
72144,233600.0
72133,876000.0
72143,589000.0
72141,803498.0
72140,724000.0
72139,2203000.0
72138,373100.0
72137,855900.0
72136,229550.0
72135,876000.0
72142,279550.0
72112,290950.0
72111,257600.0
72110,308900.0
